reliable_contacts_ratio,proximity_to_defaulters_score,digital_network_engagement_score,social_connections_count,support_request_frequency,time_to_resume_upi_after_shock,emi_status_last_12_months,overdraft_usage_frequency,loan_repayment_ratio,yield_recovery_ratio,income_volatility_score,budgeting_habit_score,agritech_tool_usage,new_crop_adoption_flag,financial_optimism_index,stress_signal_intensity,in_cooperative
0.6155462398686811,0.12356775022362121,0.3287966713251893,31,9,27,0,9,0.8886879025139287,1.1104079794774173,0.35241709986507586,0.8113622438691713,0,1,0.7270819334743273,0.6651189594680672,1
0.6814723442654619,0.859055239193446,0.05442537044673379,46,8,27,1,5,0.7036850531924321,0.9280766468243389,0.7228204550860647,0.015753657537018517,1,0,0.35017163374596627,0.4483567771901136,0
0.7390148646656594,0.9635326395204892,0.9729824283298818,42,7,29,3,3,0.9026088535306381,0.7493198473959406,0.7643243687880498,0.8274717537024077,0,1,0.1193235553085471,0.45471710934609355,0
0.5098031624499042,0.796339022425361,0.5157121459500421,9,6,29,1,9,0.9509177593027609,0.8054138543102471,0.8951148126825779,0.5085774769133897,0,1,0.36082871765387603,0.08829289882370617,0
0.6426412221821945,0.5358874020337572,0.03082872868786868,17,4,20,2,5,0.7539780595544027,0.517577095674664,0.9762604988928347,0.6005198356137399,1,1,0.6095997519636518,0.2091325503574789,0
0.5410229019066348,0.13683522138939164,0.15647908700978852,5,0,3,1,8,0.7680281354117183,1.1521282067492453,0.4970234556686677,0.33118030270778176,1,0,0.07384326930509821,0.5979929374334569,0
0.5885362393349074,0.18487638963305064,0.4224852317081077,7,4,15,0,6,0.8308330551426506,0.6047662889290247,0.9902279190210858,0.11061424142287912,1,0,0.7176142409098144,0.2833734360155814,1
0.9674345795231969,0.08377938635390358,0.7993140072988405,38,3,9,4,6,0.7617059375127828,1.0557619144541421,0.6615917526045623,0.8685953882981111,0,0,0.12658872359189233,0.8082324303009781,1
0.7048238232775995,0.5134716014087235,0.8758152063194307,25,6,23,2,1,0.827299284350072,0.9892199125580616,0.17679830605463698,0.6371480617720867,1,0,0.4045015546412577,0.8769510795778792,1
0.6228929326942491,0.4819942100407103,0.3231934070511153,17,7,20,1,6,0.9119466713372713,1.1122083943773118,0.009731737757636583,0.9982397176414173,0,1,0.08824068290058662,0.04394993084315735,0
0.7901882128150146,0.9369881546969834,0.4051323413694038,5,4,16,3,0,0.8224667921189949,1.0925704780744783,0.9083053231455782,0.9885659841617593,1,0,0.8024968008572437,0.3459110855263846,1
0.7828344804931726,0.9254228373598826,0.5230412539077854,48,2,9,2,0,0.936936542843098,1.0763194047097904,0.23402497279937362,0.1454406706966077,1,0,0.18606587977880096,0.7443557913535973,0
0.6646864858646899,0.4917971242309236,0.3424298620832933,46,6,22,1,6,0.94226208260592,1.0898012669665165,0.5123301377578852,0.3100613859507104,1,0,0.3252490396737894,0.6870100882650195,0
0.7551233703397152,0.10423931593390678,0.840117386306245,26,2,17,1,8,0.900034458503645,0.9947429037328224,0.16382220541538606,0.6711714053307942,0,1,0.026324128931169644,0.9473783611937412,0
0.5203979560754723,0.20537445980184166,0.5091574750597961,48,2,15,3,7,0.7260911838309432,0.9726364161291452,0.6238386196008525,0.06190154547039051,1,0,0.5178920154761443,0.7044646958960552,0
0.7757480645492949,0.11653719320403322,0.3729557529720863,14,3,23,4,7,0.8203325484745216,0.6784803545354934,0.1408366252733192,0.7379123318674621,0,0,0.8487144885717515,0.23956248163203553,1
0.9359660924885571,0.39688792034322207,0.9674357725031635,22,7,24,4,3,0.8340068076503251,0.689739405014195,0.6263578584589157,0.460035941412379,0,0,0.24625742324792554,0.6910572854748653,1
0.6048368937334825,0.09970331254807174,0.11909399600856674,30,3,15,2,4,0.8561037536528429,0.9077713828891083,0.3347599328462527,0.8357242337519571,0,1,0.41218297751319,0.2434051468191274,1
0.6704713280985762,0.3328226758956945,0.897654846544055,40,6,0,1,5,0.7311502744287707,0.5506661998233088,0.9503823728920513,0.35380344766318916,0,1,0.24207418938587444,0.2625659269821352,0
0.9819533524857366,0.3771518546306136,0.3608251101254668,22,4,23,0,6,0.7163017719296351,0.9808886435926276,0.2362235786314073,0.10974270233544703,1,1,0.8441909694606841,0.995103214314749,0
0.6361515746661707,0.5546125392929343,0.6496420891072957,48,2,5,3,5,0.8747329954676643,0.8224228383489904,0.9770733210741708,0.21034945722544074,1,1,0.09884576417211288,0.13078678653417408,1
0.7142795490211222,0.977515508117886,0.29711482893198626,39,5,4,1,0,0.8683292740198003,1.1018718502213551,0.7464058777729402,0.8254837239686604,0,1,0.7186570320653352,0.941654616003731,0
0.5562176047934424,0.03373884545517436,0.16539225938452706,33,0,29,4,1,0.9690653588202414,0.5849414160600179,0.7223771859026381,0.533545384251669,1,0,0.184587509648807,0.8737379814259496,0
0.7828587741720374,0.3745968216658069,0.4016045265810486,45,9,15,1,2,0.7668813234811492,0.5732681274698905,0.6061653259151272,0.026811889438853598,0,0,0.5150245780282895,0.2040646706005511,0
0.8916615115879127,0.6600507916890519,0.8193888128908562,38,3,21,2,2,0.8866298257200353,0.6066323316747031,0.09028327222082633,0.3483176847908246,1,1,0.13008239255961118,0.3762090107874415,0
0.9655655090495421,0.13610212181909553,0.2946138001890657,45,4,2,1,8,0.7786838092730081,0.8985743446397586,0.7593103856323545,0.056129684114542666,0,0,0.3276922378584356,0.9145872745806513,1
0.6100112004693771,0.8704192050726365,0.8084966930835165,15,8,25,2,8,0.8418871069191259,0.8336311965265253,0.932461817892978,0.5955884596350339,0,1,0.05689713652271877,0.24757838748959515,1
0.9491410442277521,0.3849615409446949,0.04436142211483274,30,9,4,0,5,0.8105857013638609,0.8516254248073509,0.35852405853917124,0.0022444371667659224,0,1,0.49305978179989196,0.6624266064707285,0
0.9884094189320469,0.15002511718429035,0.5689359857490834,40,2,29,2,6,0.7420340699709278,0.8289266630481762,0.03740837808682462,0.9838134999956014,1,1,0.24675327415415482,0.5874682653085151,0
0.6076325613143752,0.6049597710377621,0.2336602019772953,41,3,9,1,2,0.746331025476875,0.9066397332681565,0.10285321524994095,0.5188088531878371,1,1,0.8178740831626528,0.6303663893882936,0
0.5646289531092116,0.6873834306083538,0.5257039762491644,38,2,10,4,6,0.8377894078348529,0.9249868918680482,0.8781135204655824,0.9517714204994013,1,0,0.6286884928906781,0.3523863402145697,0
0.916310907980501,0.25762433226861103,0.49462727698903,10,1,24,1,9,0.9909335081767474,0.8685804021593393,0.21853932482783156,0.9691266459386548,1,1,0.8343641166129259,0.22587816467914212,1
0.7400750284139673,0.6050823188119442,0.643375122705904,7,7,21,3,8,0.8526848136418768,0.8123802681565964,0.3782881504316119,0.20910093156495368,0,1,0.621610731299291,0.0760358070896644,1
0.9900193102873605,0.5069292813304915,0.8820028053919456,20,0,16,1,7,0.7920029388265812,0.9670917506181459,0.23275216290801803,0.12493387359506725,0,0,0.726018902938784,0.5324998259064692,1
0.6793207942192732,0.4251057548801308,0.41009544504764084,47,8,7,2,5,0.976352592265588,0.5424985027055067,0.5355528692240283,0.8628081685297898,0,0,0.4107564513224228,0.7429162092923498,1
0.7326766982335133,0.07959593156425637,0.5178723525347569,29,3,25,3,2,0.9693289400771592,1.1470098822558064,0.04874253559053776,0.09593050821423799,1,1,0.7420131581081717,0.9307697191432391,1
0.8198310635655319,0.5354839190521342,0.057635905279056376,37,7,3,2,0,0.8455695101873258,0.5493964023758915,0.1533968734219845,0.7699476275165495,1,1,0.7594265231736493,0.3662541725972486,0
0.8743479836371186,0.03827128262709201,0.2836908041203211,18,4,9,0,4,0.9819930145425676,1.0970697739458366,0.6512442357277879,0.14615412310478748,0,1,0.5758175134449658,0.5298684093935045,0
0.7348439461619467,0.713561762708611,0.9582735879456697,14,5,16,0,5,0.7308051463098433,0.9048236986544422,0.2649352832691487,0.95086947463056,1,0,0.28963700340064824,0.8561159007749394,1
0.7924430668230777,0.8872541072000119,0.8299156488612593,44,5,22,4,7,0.7236739822365624,1.0718324787384326,0.26949363497508905,0.5103270394166989,1,0,0.08209749708157132,0.5362984680413908,1
0.6740931410989806,0.16252195211336407,0.345474658518684,32,8,20,2,5,0.9089008653468763,0.8901405431499358,0.9419374283598491,0.7200495035450852,0,0,0.4992265376956464,0.01784728245544953,1
0.7613569335921273,0.2044992944969004,0.6341805056197718,25,5,22,0,6,0.9180632858185778,0.9586662807638942,0.09632791826636145,0.7505047170450306,1,1,0.31393233053098357,0.6013668172852615,0
0.9404255806739856,0.21721295349414305,0.44662317804916996,12,1,16,4,0,0.7324704872620785,1.0959079587809226,0.598659892076739,0.779589581285735,0,1,0.6063138693585797,0.799508847662617,1
0.9123082352734145,0.8197163152358914,0.9876210839371298,20,5,18,1,9,0.8524013175483662,0.7076120646855647,0.004821849762924213,0.0726390567792331,1,1,0.2205838987278519,0.4608931189594616,1
0.8166099298074732,0.8164031602340786,0.5959887799472164,39,2,17,0,9,0.9510002497529724,1.1034313488804828,0.8209825102659237,0.057260912471382985,1,0,0.6427646165408795,0.5325990638260578,0
0.9090914676106329,0.5750568695765049,0.3621266130240527,46,1,1,4,0,0.8203727056330582,0.9115852219016958,0.7869137347490934,0.33841326196278243,0,1,0.6779462152978797,0.674269057460539,0
0.8694146723818684,0.9519679706828673,0.3423405298668398,27,7,2,3,5,0.747727318594877,0.5135502477143407,0.14738791953962016,0.14000644835463572,0,1,0.7889391494969291,0.21192343612295095,1
0.6529667927068048,0.8770690342242876,0.675192534568269,47,2,2,3,5,0.9063429854927492,0.5351944086645767,0.8700228529897726,0.7773872329189014,1,1,0.9388778452272993,0.8958014429908638,0
0.8482924553796948,0.836698217081493,0.4345950997383726,39,3,13,1,7,0.8213144670290109,1.185368359532819,0.4017037246159689,0.6315825174678528,0,1,0.5106331843567771,0.12415512559871855,1
0.6930426641334768,0.5251736854529017,0.5810829234327403,29,7,15,4,0,0.814483762152745,1.0341915380366578,0.7727562445727721,0.5837893048858597,0,0,0.020217414935740585,0.6508248507744628,0
0.8097817401324746,0.8442192194202801,0.7732350179613272,21,1,23,1,9,0.8727027660250595,0.6646840196796266,0.42798109416969776,0.10402170476757167,1,0,0.17997067472411932,0.12215668943886482,1
0.62813527123571,0.4794677040531755,0.3487458595251304,21,6,9,2,8,0.8864918571075742,0.9039104103754972,0.043232184579761856,0.3143862903517176,0,1,0.9883805436046268,0.5212757130027933,0
0.5173127358349983,0.9289002137895935,0.1757640743012724,5,7,25,3,8,0.799397993905777,1.096656551892396,0.4236352784479288,0.12221584945340191,1,1,0.07374855297356409,0.2208478923509064,1
0.5327863246692541,0.4476872130057482,0.1997463352341673,24,9,18,0,9,0.7916830228155946,1.051740712147667,0.5359153888225283,0.13837979720527815,0,0,0.8653669493511837,0.9482900227142569,0
0.6221351098764919,0.21197864897696062,0.29294443975247764,22,6,13,2,3,0.8682136183168949,1.099432160259681,0.5543391403665029,0.6740460981963761,0,0,0.2595394876639131,0.9008880518670092,0
0.7399549001631744,0.047396396449985945,0.21921959243109157,39,3,18,0,7,0.7730329580884235,0.5022913999619357,0.47139127718596285,0.10471852347548138,0,1,0.18790253171361948,0.9155475689297079,1
0.5688610197595477,0.6476992970365834,0.5359444453564334,14,3,3,1,2,0.9519146676738899,1.008335514213754,0.29223891194442897,0.3731500237429418,1,1,0.4397179258352929,0.05439219025193054,0
0.895778410858389,0.9960245972342203,0.10932377891658496,17,0,26,3,2,0.8716811619288877,0.9929555716458073,0.570496350581315,0.8948387662111189,1,0,0.1933243483895387,0.5145729255158588,1
0.9079444128547131,0.2115310801301028,0.08804643742341134,9,4,19,3,7,0.8409731573466606,1.1979594115824117,0.17909183891519154,0.3177494463303331,1,0,0.8786267892594154,0.878065614585731,0
0.9727755956114572,0.059314208281944,0.06171587441637694,23,4,26,0,4,0.8628562626748043,0.7618758949105591,0.8358774966334884,0.6412168157398203,0,1,0.9154795773656462,0.8001023390429133,1
0.8578684411288617,0.7285308044283765,0.8009113592185524,26,2,24,1,2,0.7211510825307894,0.5828284043958866,0.6263459621185131,0.9672505447911991,1,0,0.2450812665611648,0.2973414460639434,0
0.8793171299851432,0.6911182381146046,0.5684592142015618,47,3,21,2,0,0.9589095090291815,0.7827158060936688,0.5535608070765194,0.08297600636004876,1,1,0.2959623679423471,0.0731732937147006,0
0.9355953447261569,0.7723621060558965,0.4258536045616349,24,2,0,3,5,0.7783307032268809,0.6488927176909288,0.017155366728615506,0.4626380107826267,1,0,0.7337727253623048,0.4188959829929053,1
0.7867311008044751,0.7529045794166234,0.3654806419683616,47,5,0,2,2,0.9171595066678075,1.1932158064878902,0.23469264405226664,0.49393335916186565,0,1,0.8456930446758989,0.22806896726682824,1
0.6816341786883213,0.5391372546309666,0.2048330219071327,37,2,23,1,7,0.8041484867264694,0.5831022464673213,0.6601925864238496,0.4483847802659129,0,0,0.6908760165010498,0.2195639107630124,0
0.7225783651365774,0.24454326747837274,0.22508937477878366,34,7,28,0,5,0.7044911782590519,0.8625184776914911,0.20407789643918206,0.6918688756287732,1,1,0.50439226229158,0.3563361093244082,1
0.7902734758552952,0.1056997814978814,0.7538905285386444,44,7,20,2,0,0.8294793283075211,0.5012180910731439,0.8371863143923156,0.9579442911447693,1,0,0.002040569062007447,0.3238790501989479,1
0.7831037471062279,0.9931109568309336,0.13024401924433449,38,9,23,1,8,0.8591849170676484,1.0635135666056426,0.33851687086030147,0.7647200381227218,1,0,0.41362995969822747,0.3650193549233016,1
0.9742922572080264,0.4306866250482069,0.5735895902070516,27,9,11,4,0,0.7302125878877883,0.9302571011917768,0.7231913572215696,0.4576099394683075,0,1,0.42697836620626495,0.22075285285436574,0
0.5318995800637105,0.674504915894431,0.7755552849706585,11,6,21,4,7,0.9936242160350652,1.0575065151183556,0.21702244780493418,0.9191200468858426,1,1,0.3645964328997833,0.5406930080516233,0
0.6544062583525663,0.4886586769576109,0.47140490626609,17,7,19,1,2,0.9610648297383504,0.832052715360808,0.15340587464726263,0.8389697208366864,0,1,0.3164059776160615,0.24303623762802418,0
0.8552444698603983,0.8667552726394523,0.633538085816518,30,0,6,4,0,0.9561103779247458,0.9253388971654524,0.030966195316637357,0.7546339184224308,1,0,0.3193422287220993,0.9446515658765643,1
0.7538174090737926,0.9858485942951142,0.5047604554425846,13,3,0,1,2,0.9921266437940145,0.7675245474478416,0.7394799476136212,0.7123835359215837,0,1,0.3975858759347002,0.4477778116384109,0
0.5191573952822777,0.546835282279741,0.4577167923169767,9,4,11,3,5,0.7652317937739358,1.021885711991914,0.49596227279839133,0.3174912438030566,0,1,0.3606206910647315,0.27283663855720885,1
0.6675882371376107,0.6169848325255509,0.6260224149742375,31,2,14,1,7,0.9991247556365319,0.8198270835378555,0.7459160126543752,0.11632084880010751,0,0,0.4649040612314538,0.6780215022091756,0
0.5442686945763788,0.877697335605572,0.48755168712806884,30,4,4,0,1,0.8173099078931364,0.5381568330245186,0.6052318720585177,0.41747571908298753,0,1,0.07048998588637256,0.14480628129930617,1
0.7596012386546851,0.17759657693384345,0.6824017373209552,24,6,23,4,3,0.9181709207538258,1.0532472576311362,0.28746704286076974,0.9581495023359689,0,1,0.4910050518000214,0.6362404045019749,1
0.9201653722852249,0.42624992643724546,0.38576843347378487,48,5,26,0,8,0.9866479214215844,0.5997147864972128,0.5626816754988541,0.10567167149861079,1,0,0.7351771141600164,0.9686851928491604,1
0.9860335355964138,0.6663641435326201,0.6188322264249337,19,5,16,4,9,0.8256490010154749,1.1608271179723748,0.8110559450282372,0.19324562294939795,1,1,0.3086140004048403,0.034186307266106275,1
0.6942125235658942,0.8444834687198466,0.2323255433309902,20,6,22,3,8,0.8423260005570726,1.0553208168177046,0.0508670208194002,0.8894267640056516,0,0,0.5393515839632551,0.3226680816318209,0
0.8974939473935097,0.12635753073863165,0.24965530167596006,35,3,1,4,2,0.8867850791225965,0.5879324977247848,0.28683307488145726,0.4781971590134142,0,0,0.021118328884180748,0.5115472963773555,1
0.7508680815867235,0.7552782031048993,0.29195754972419485,13,3,21,1,5,0.8440050584694754,0.6968177016515249,0.7308064066614965,0.36706559760827395,1,1,0.3973477180187399,0.19991406518494892,1
0.655761246364627,0.02739617486578405,0.14400591127863338,17,9,20,3,4,0.9209810727285357,0.7050865200708235,0.8628641190477958,0.4672258592563142,1,1,0.8956708337843496,0.006962209516177098,0
0.6995409777674831,0.31396318458884864,0.5747862001900762,21,8,24,1,1,0.9533076584056366,0.8181686440638851,0.7132680766775864,0.3411415067415178,1,0,0.8923955119803465,0.34733263669836156,1
0.8881245059004996,0.3695174203676235,0.17011898189275576,22,1,13,2,3,0.9287754452641934,0.8555835241398448,0.14133503140280423,0.10401775286088677,0,0,0.7571195896399443,0.5517182025172013,1
0.8228431327985646,0.26060081733785867,0.2958447235442534,28,4,23,3,8,0.8975751982149537,0.8889600630552625,0.03789140081566389,0.39490543180039883,0,1,0.464342402734222,0.6840244384518701,0
0.7477856008468264,0.4106593304856889,0.8536935710906968,19,2,8,4,1,0.9057896005193233,0.9588291540805887,0.35119979052595895,0.22693850800960746,0,0,0.859512837377507,0.9135908872232602,1
0.9632473355142754,0.19379789726807284,0.060889963381450474,12,3,22,2,6,0.801760956594218,0.9087201427383136,0.05270335835887696,0.7173426379748934,1,1,0.723761964405569,0.5307825549476862,1
0.7340952035623758,0.7133991967694253,0.319603897153656,26,7,27,2,2,0.9145496104815036,0.970431628066655,0.5674972093854846,0.14930800099008157,1,1,0.9183487985449271,0.3855219557438433,1
0.9025128942277597,0.6508893951200393,0.43486846693976067,25,5,20,1,1,0.9834662532002707,0.9287468312128324,0.3264090814817372,0.9624027197972894,0,1,0.3780677110477604,0.8845380472084822,1
0.517314422027563,0.19390280936738924,0.7896407244926493,29,6,1,0,8,0.8058993856463229,0.7293905324987536,0.956728764219589,0.8839723789799241,0,0,0.29126124826461663,0.621988555695293,0
0.833876313643389,0.7578230979298414,0.582439672771353,25,7,27,3,9,0.7280541014442944,0.626252069822199,0.5146696833912062,0.7900758547942998,0,1,0.415686076975724,0.2874850718224127,0
0.863373107667353,0.9775850238349295,0.3661763827486919,29,1,0,2,2,0.8407982410148949,0.9610648131209945,0.6074635852908838,0.6268791128443257,1,1,0.3798548982194987,0.13909157867451916,1
0.9712448268721456,0.8749975559328743,0.9064158682685626,41,5,7,1,4,0.705355693864443,0.9207822308090281,0.6959573401984521,0.30090111974890266,1,1,0.4573940050545334,0.7130165164705109,1
